timestamp,open,high,low,close,volume
2024-07-18 18:30:00,1480.0,1480.0,1451.95,1461.75,3858596.0
2024-07-21 18:30:00,1450.0,1472.0,1449.05,1465.4,3560584.0
2024-07-22 18:30:00,1470.0,1470.0,1428.45,1465.7,2936143.0
2024-07-23 18:30:00,1466.0,1475.6,1436.55,1455.2,4529339.0
2024-07-24 18:30:00,1445.0,1454.0,1440.1,1449.15,4277756.0
2024-07-25 18:30:00,1450.25,1520.0,1449.15,1514.4,9564987.0
2024-07-28 18:30:00,1525.0,1525.0,1477.05,1481.35,4589313.0
2024-07-29 18:30:00,1484.4,1484.9,1464.05,1470.35,4263689.0
2024-07-30 18:30:00,1477.85,1504.15,1473.15,1491.55,5634305.0
2024-07-31 18:30:00,1485.0,1511.0,1485.0,1505.5,4531379.0
2024-08-01 18:30:00,1494.1,1505.15,1483.6,1493.8,3335905.0
2024-08-04 18:30:00,1482.0,1488.0,1451.5,1465.7,5111901.0
2024-08-05 18:30:00,1483.1,1492.9,1431.1,1443.55,8249573.0
2024-08-06 18:30:00,1452.0,1454.9,1422.6,1441.75,5700734.0
2024-08-07 18:30:00,1435.0,1466.5,1430.0,1451.8,5986360.0
2024-08-08 18:30:00,1465.0,1482.0,1457.3,1464.1,3615910.0
2024-08-11 18:30:00,1466.0,1477.5,1445.0,1458.6,4028226.0
2024-08-12 18:30:00,1468.0,1478.4,1450.35,1459.7,4495208.0
2024-08-13 18:30:00,1453.1,1480.1,1453.1,1471.7,5891784.0
2024-08-15 18:30:00,1480.0,1491.0,1468.1,1483.55,7176426.0
2024-08-18 18:30:00,1487.0,1489.1,1464.3,1469.65,4404075.0
2024-08-19 18:30:00,1480.0,1484.75,1446.5,1449.15,10046892.0
2024-08-20 18:30:00,1453.0,1466.6,1447.7,1463.45,6175510.0
2024-08-21 18:30:00,1473.7,1499.9,1465.0,1486.35,6781325.0
2024-08-22 18:30:00,1493.0,1510.0,1479.35,1506.75,6238112.0
2024-08-25 18:30:00,1509.0,1520.7,1505.0,1513.55,4307432.0
2024-08-26 18:30:00,1518.0,1526.35,1502.0,1522.75,3965066.0
2024-08-27 18:30:00,1527.95,1564.5,1521.65,1556.35,6225319.0
2024-08-28 18:30:00,1565.0,1571.7,1545.95,1565.9,8036748.0
2024-08-29 18:30:00,1576.0,1608.4,1561.6,1589.05,37820442.0
2024-09-01 18:30:00,1605.0,1605.0,1565.5,1571.35,4890314.0
2024-09-02 18:30:00,1579.0,1579.0,1558.6,1560.6,4546295.0
2024-09-03 18:30:00,1558.0,1566.0,1542.0,1561.9,5213811.0
2024-09-04 18:30:00,1559.0,1563.0,1541.5,1547.2,5652812.0
2024-09-05 18:30:00,1552.8,1555.6,1530.2,1539.25,5497805.0
2024-09-08 18:30:00,1523.25,1546.75,1523.25,1542.65,3912508.0
2024-09-09 18:30:00,1545.15,1586.0,1545.15,1577.85,6163457.0
2024-09-10 18:30:00,1578.45,1598.9,1574.45,1577.8,5994914.0
2024-09-11 18:30:00,1596.15,1652.8,1590.1,1646.75,12204496.0
2024-09-12 18:30:00,1651.0,1654.9,1631.05,1634.45,5609618.0
2024-09-15 18:30:00,1634.45,1652.95,1630.1,1635.45,3762063.0
2024-09-16 18:30:00,1650.0,1666.05,1638.5,1661.75,4223072.0
2024-09-17 18:30:00,1655.2,1670.95,1647.85,1654.9,3171195.0
2024-09-18 18:30:00,1647.7,1711.7,1647.7,1664.85,8498240.0
2024-09-19 18:30:00,1671.0,1723.4,1666.0,1711.75,21646275.0
2024-09-22 18:30:00,1719.0,1754.25,1719.0,1750.45,5001827.0
2024-09-23 18:30:00,1752.0,1767.55,1746.1,1756.65,7579205.0
2024-09-24 18:30:00,1755.55,1766.9,1745.0,1760.4,4017103.0
2024-09-25 18:30:00,1770.0,1779.0,1746.15,1771.1,7417423.0
2024-09-26 18:30:00,1755.2,1763.45,1722.5,1734.6,7116861.0
2024-09-29 18:30:00,1714.0,1733.0,1704.2,1709.55,6907288.0
2024-09-30 18:30:00,1705.0,1722.85,1696.0,1698.7,3649090.0
2024-10-02 18:30:00,1665.0,1695.0,1665.0,1673.45,7200276.0
2024-10-03 18:30:00,1670.05,1686.7,1630.15,1640.9,8576527.0
2024-10-06 18:30:00,1651.0,1670.0,1642.45,1662.05,5387707.0
2024-10-07 18:30:00,1662.6,1679.5,1652.0,1657.45,5224335.0
2024-10-08 18:30:00,1666.75,1704.6,1661.05,1678.1,3414614.0
2024-10-09 18:30:00,1686.6,1698.95,1665.0,1678.1,5047657.0
2024-10-10 18:30:00,1678.1,1690.25,1658.65,1687.4,2367678.0
2024-10-13 18:30:00,1686.0,1710.05,1679.35,1695.6,2069815.0
2024-10-14 18:30:00,1708.0,1732.75,1699.95,1717.25,5891334.0
2024-10-15 18:30:00,1720.0,1742.25,1717.1,1733.95,3299887.0
2024-10-16 18:30:00,1736.75,1737.95,1694.4,1701.15,4373392.0
2024-10-17 18:30:00,1710.0,1716.1,1685.2,1707.85,4154915.0
2024-10-20 18:30:00,1705.55,1708.95,1662.0,1692.55,3836168.0
2024-10-21 18:30:00,1692.0,1712.9,1687.35,1692.25,3070057.0
2024-10-22 18:30:00,1690.0,1701.35,1680.1,1685.8,2764757.0
2024-10-23 18:30:00,1687.0,1693.0,1657.4,1678.45,3669575.0
2024-10-24 18:30:00,1681.1,1684.75,1655.85,1666.0,3434386.0
2024-10-27 18:30:00,1658.15,1677.85,1645.65,1663.35,2811651.0
2024-10-28 18:30:00,1650.5,1667.95,1610.0,1637.1,6990747.0
2024-10-29 18:30:00,1627.8,1651.0,1617.8,1633.35,4622628.0
2024-10-30 18:30:00,1634.0,1638.8,1602.15,1612.6,4921681.0
2024-10-31 18:30:00,1620.0,1626.35,1605.35,1616.45,279441.0
2024-11-03 18:30:00,1619.15,1623.85,1573.05,1591.25,6094029.0
2024-11-04 18:30:00,1583.25,1593.9,1566.0,1578.4,6473278.0
2024-11-05 18:30:00,1583.0,1610.75,1566.5,1598.8,6631728.0
2024-11-06 18:30:00,1595.95,1608.55,1569.65,1575.8,5160994.0
2024-11-07 18:30:00,1571.0,1579.5,1558.85,1569.9,3096384.0
2024-11-10 18:30:00,1561.0,1581.6,1551.8,1560.55,3664301.0
2024-11-11 18:30:00,1568.8,1595.0,1550.1,1555.65,4479934.0
2024-11-12 18:30:00,1559.9,1572.5,1546.35,1550.45,5816699.0
2024-11-13 18:30:00,1550.0,1568.0,1536.55,1550.5,5139154.0
2024-11-17 18:30:00,1568.95,1568.95,1529.45,1537.0,4816078.0
2024-11-18 18:30:00,1537.0,1558.0,1519.3,1525.5,6238241.0
2024-11-20 18:30:00,1538.0,1542.05,1511.0,1525.15,7356679.0
2024-11-21 18:30:00,1533.0,1575.0,1520.2,1569.3,7640321.0
2024-11-24 18:30:00,1581.95,1609.25,1562.55,1578.75,12155641.0
2024-11-25 18:30:00,1590.0,1604.85,1566.0,1577.25,4030593.0
2024-11-26 18:30:00,1569.15,1583.75,1554.15,1577.65,4982785.0
2024-11-27 18:30:00,1571.0,1588.5,1556.95,1560.4,6714728.0
2024-11-28 18:30:00,1551.15,1648.9,1551.15,1627.15,10775801.0
2024-12-01 18:30:00,1627.15,1646.2,1617.2,1643.6,3790108.0
2024-12-02 18:30:00,1652.9,1652.9,1613.15,1620.55,9131055.0
2024-12-03 18:30:00,1629.75,1630.5,1582.4,1584.1,8772014.0
2024-12-04 18:30:00,1600.0,1622.05,1585.35,1615.35,10324005.0
2024-12-05 18:30:00,1618.0,1624.65,1594.8,1597.85,4296866.0
2024-12-08 18:30:00,1595.9,1605.9,1589.05,1602.55,4264409.0
2024-12-09 18:30:00,1610.55,1611.85,1570.05,1578.65,14645786.0
2024-12-10 18:30:00,1588.0,1588.0,1571.2,1586.0,3853182.0
2024-12-11 18:30:00,1578.5,1617.9,1578.5,1610.55,13120939.0
2024-12-12 18:30:00,1618.0,1685.0,1606.8,1681.75,12900707.0
2024-12-15 18:30:00,1681.75,1687.0,1660.15,1662.55,4375126.0
2024-12-16 18:30:00,1650.5,1658.65,1608.5,1615.3,6182486.0
2024-12-17 18:30:00,1621.4,1623.0,1596.1,1601.9,3905144.0
2024-12-18 18:30:00,1586.4,1609.75,1585.45,1600.3,5865855.0
2024-12-19 18:30:00,1610.0,1622.3,1573.4,1578.1,9738879.0
2024-12-22 18:30:00,1586.0,1607.45,1578.35,1586.9,4363599.0
2024-12-23 18:30:00,1590.0,1598.8,1575.0,1583.9,3610076.0
2024-12-25 18:30:00,1583.9,1606.85,1581.1,1599.5,3400479.0
2024-12-26 18:30:00,1599.5,1628.45,1596.3,1599.85,2559578.0
2024-12-29 18:30:00,1605.0,1613.05,1581.1,1586.9,4438130.0
2024-12-30 18:30:00,1583.0,1597.2,1563.35,1587.75,2249626.0
2024-12-31 18:30:00,1593.0,1606.55,1584.05,1595.7,1405565.0
2025-01-01 18:30:00,1599.9,1619.6,1588.4,1609.7,3728040.0
2025-01-02 18:30:00,1615.0,1617.0,1593.3,1598.85,3669685.0
2025-01-05 18:30:00,1596.15,1609.85,1567.1,1588.45,4584188.0
2025-01-06 18:30:00,1594.0,1603.0,1584.05,1590.85,2830856.0
2025-01-07 18:30:00,1598.75,1613.45,1577.85,1599.2,3674564.0
2025-01-08 18:30:00,1600.0,1620.2,1592.4,1607.05,4684859.0
2025-01-09 18:30:00,1608.0,1625.0,1591.8,1615.9,4145892.0
2025-01-12 18:30:00,1580.0,1614.7,1578.1,1597.2,3705039.0
2025-01-13 18:30:00,1604.7,1633.4,1578.5,1600.1,7284572.0
2025-01-14 18:30:00,1608.05,1613.85,1593.0,1607.45,2960985.0
2025-01-15 18:30:00,1619.05,1635.0,1600.55,1630.2,5299325.0
2025-01-16 18:30:00,1630.1,1639.0,1623.0,1627.5,2678801.0
2025-01-19 18:30:00,1638.0,1645.0,1618.1,1641.15,3933044.0
2025-01-20 18:30:00,1654.0,1656.7,1620.3,1626.15,7958844.0
2025-01-21 18:30:00,1627.5,1641.0,1622.55,1631.75,3262136.0
2025-01-22 18:30:00,1624.5,1645.4,1617.2,1636.0,2457080.0
2025-01-23 18:30:00,1634.05,1661.9,1634.05,1644.8,3620058.0
2025-01-26 18:30:00,1638.95,1647.2,1593.7,1602.6,6622807.0
2025-01-27 18:30:00,1607.65,1630.3,1597.0,1618.35,5216471.0
2025-01-28 18:30:00,1620.0,1626.9,1593.15,1600.45,5009227.0
2025-01-29 18:30:00,1606.7,1644.95,1595.2,1640.75,4283637.0
2025-01-30 18:30:00,1639.1,1639.1,1574.25,1626.3,8340866.0
2025-01-31 18:30:00,1627.0,1644.0,1609.2,1623.25,2741589.0
2025-02-02 18:30:00,1619.9,1661.0,1608.1,1652.35,4146970.0
2025-02-03 18:30:00,1662.15,1668.3,1629.05,1661.45,6385876.0
2025-02-04 18:30:00,1670.0,1675.2,1649.1,1660.45,3920893.0
2025-02-05 18:30:00,1665.9,1667.3,1613.25,1619.75,5229162.0
2025-02-06 18:30:00,1635.05,1707.55,1635.0,1676.75,14873255.0
2025-02-09 18:30:00,1698.85,1700.0,1678.05,1693.05,6782878.0
2025-02-10 18:30:00,1706.0,1706.65,1686.2,1696.75,8965266.0
2025-02-11 18:30:00,1704.0,1713.7,1684.5,1711.55,7148192.0
2025-02-12 18:30:00,1710.0,1728.4,1703.9,1714.6,5356002.0
2025-02-13 18:30:00,1714.0,1724.1,1705.25,1717.05,5125863.0
2025-02-16 18:30:00,1711.75,1716.9,1666.25,1675.55,4906462.0
2025-02-17 18:30:00,1692.0,1695.95,1655.8,1668.9,7529598.0
2025-02-18 18:30:00,1670.0,1673.45,1638.45,1645.2,7776555.0
2025-02-19 18:30:00,1639.85,1649.8,1627.25,1643.5,5524503.0
2025-02-20 18:30:00,1643.5,1658.7,1629.2,1639.25,5447583.0
2025-02-23 18:30:00,1627.0,1637.55,1598.0,1601.3,4673190.0
2025-02-24 18:30:00,1597.0,1649.15,1597.0,1641.4,6286808.0
2025-02-26 18:30:00,1643.4,1656.0,1638.65,1650.4,7568745.0
2025-02-27 18:30:00,1641.95,1648.45,1559.5,1570.2,13640211.0
2025-03-02 18:30:00,1579.0,1602.75,1572.75,1595.8,6993525.0
2025-03-03 18:30:00,1589.0,1590.5,1568.0,1575.35,5219668.0
2025-03-04 18:30:00,1578.0,1626.1,1577.1,1618.25,6295425.0
2025-03-05 18:30:00,1618.0,1631.75,1590.45,1626.9,5174009.0
2025-03-06 18:30:00,1629.0,1642.4,1615.6,1630.7,3035558.0
2025-03-09 18:30:00,1640.0,1654.9,1626.6,1630.95,3778450.0
2025-03-10 18:30:00,1630.0,1676.4,1624.05,1662.95,6078564.0
2025-03-11 18:30:00,1690.0,1716.65,1634.0,1642.85,9907628.0
2025-03-12 18:30:00,1650.8,1656.9,1629.6,1632.5,8317331.0
2025-03-16 18:30:00,1612.2,1648.4,1612.2,1639.15,6405525.0
2025-03-17 18:30:00,1649.5,1655.0,1622.1,1627.3,6539954.0
2025-03-18 18:30:00,1635.0,1642.05,1627.5,1637.15,6283464.0
2025-03-19 18:30:00,1660.0,1709.65,1646.1,1705.25,12074465.0
2025-03-20 18:30:00,1709.65,1731.4,1692.0,1725.8,14715349.0
2025-03-23 18:30:00,1740.0,1740.0,1714.85,1718.8,4120999.0
2025-03-24 18:30:00,1725.0,1740.5,1706.1,1730.5,4857399.0
2025-03-25 18:30:00,1739.15,1765.0,1726.15,1738.55,7142394.0
2025-03-26 18:30:00,1739.95,1746.4,1713.25,1724.7,6222339.0
2025-03-27 18:30:00,1733.3,1745.75,1660.0,1733.4,4133264.0
2025-03-31 18:30:00,1715.0,1765.0,1708.45,1724.15,6773056.0
2025-04-01 18:30:00,1720.0,1760.4,1716.95,1754.6,6431226.0
2025-04-02 18:30:00,1748.0,1754.95,1735.45,1746.0,2341989.0
2025-04-03 18:30:00,1754.5,1770.8,1740.0,1743.45,7817334.0
2025-04-06 18:30:00,1730.0,1774.75,1669.4,1686.65,14870388.0
2025-04-07 18:30:00,1720.7,1742.3,1706.8,1720.4,7206935.0
2025-04-08 18:30:00,1719.65,1726.85,1711.6,1715.55,5600666.0
2025-04-10 18:30:00,1760.0,1767.0,1732.35,1756.6,8340002.0
2025-04-14 18:30:00,1808.2,1820.0,1781.1,1798.8,10313411.0
2025-04-15 18:30:00,1802.4,1826.5,1794.1,1822.6,6180958.0
2025-04-16 18:30:00,1834.0,1897.7,1825.7,1889.1,10894325.0
2025-04-20 18:30:00,1898.4,1904.3,1868.6,1883.4,3501123.0
2025-04-21 18:30:00,1888.0,1888.0,1836.8,1852.2,6155127.0
2025-04-22 18:30:00,1867.0,1885.9,1836.1,1881.6,6855027.0
2025-04-23 18:30:00,1874.5,1877.8,1839.5,1845.6,5180688.0
2025-04-24 18:30:00,1846.7,1861.7,1806.0,1817.2,4570083.0
2025-04-27 18:30:00,1836.0,1838.9,1813.4,1821.8,3301891.0
2025-04-28 18:30:00,1823.7,1847.8,1817.6,1823.8,4684155.0
2025-04-29 18:30:00,1837.0,1876.9,1827.0,1864.5,9139821.0
2025-05-01 18:30:00,1852.0,1883.6,1832.1,1851.9,5528529.0
2025-05-04 18:30:00,1868.0,1873.5,1849.2,1866.0,3548839.0
2025-05-05 18:30:00,1888.3,1912.0,1882.6,1901.0,8597920.0
2025-05-06 18:30:00,1901.0,1917.0,1885.5,1896.8,5554616.0
2025-05-07 18:30:00,1897.0,1905.8,1862.4,1874.9,5500724.0
2025-05-08 18:30:00,1855.0,1871.1,1836.5,1848.4,3686209.0
2025-05-11 18:30:00,1868.9,1883.4,1854.0,1870.8,3936019.0
2025-05-12 18:30:00,1870.0,1883.7,1816.6,1820.6,8817763.0
2025-05-13 18:30:00,1830.0,1870.7,1820.2,1834.2,7401614.0
2025-05-14 18:30:00,1849.9,1869.9,1825.0,1867.2,8788351.0
2025-05-15 18:30:00,1834.0,1834.0,1810.1,1814.0,100662047.0
2025-05-18 18:30:00,1822.0,1828.7,1809.0,1818.3,5799804.0
2025-05-19 18:30:00,1809.8,1824.9,1799.5,1808.9,12512596.0
2025-05-20 18:30:00,1813.0,1826.5,1805.3,1822.5,6849562.0
2025-05-21 18:30:00,1819.9,1836.7,1816.3,1831.4,6496923.0
2025-05-22 18:30:00,1825.0,1841.8,1821.5,1831.7,3460945.0
2025-05-25 18:30:00,1834.0,1850.0,1830.9,1847.4,3254715.0
2025-05-26 18:30:00,1844.0,1857.6,1833.7,1843.8,5847725.0
2025-05-27 18:30:00,1848.0,1867.0,1845.1,1856.1,3713699.0
2025-05-28 18:30:00,1858.0,1867.0,1850.5,1863.6,5786774.0
2025-05-29 18:30:00,1854.0,1867.0,1843.0,1856.2,16712960.0
2025-06-01 18:30:00,1844.0,1859.0,1831.5,1854.1,3199499.0
2025-06-02 18:30:00,1867.0,1869.5,1832.0,1841.3,5596977.0
2025-06-03 18:30:00,1855.0,1884.6,1850.0,1875.4,5892170.0
2025-06-04 18:30:00,1884.0,1889.0,1868.6,1878.8,8999675.0
2025-06-05 18:30:00,1872.1,1881.9,1867.3,1870.2,4644174.0
2025-06-08 18:30:00,1874.0,1875.0,1848.7,1865.1,3649505.0
2025-06-09 18:30:00,1866.6,1875.6,1850.3,1857.1,7925901.0
2025-06-10 18:30:00,1857.9,1866.5,1847.8,1860.2,8907265.0
2025-06-11 18:30:00,1871.9,1883.0,1831.6,1844.2,7346031.0
2025-06-12 18:30:00,1815.0,1844.6,1815.0,1840.4,4613000.0
2025-06-15 18:30:00,1842.1,1870.0,1838.8,1861.3,5722187.0
2025-06-16 18:30:00,1879.0,1879.0,1847.6,1854.8,6561555.0
2025-06-17 18:30:00,1847.6,1871.0,1843.1,1865.9,5069427.0
2025-06-18 18:30:00,1872.0,1879.0,1864.1,1877.0,4712312.0
2025-06-19 18:30:00,1880.0,1949.0,1874.0,1936.7,16228526.0
2025-06-22 18:30:00,1930.0,1949.0,1927.1,1936.3,2946463.0
2025-06-23 18:30:00,1950.9,1963.0,1929.1,1933.6,6837210.0
2025-06-24 18:30:00,1942.0,1970.0,1938.0,1965.6,4152765.0
2025-06-25 18:30:00,1970.0,2018.4,1966.3,2014.3,9413241.0
2025-06-26 18:30:00,2010.0,2039.0,2008.6,2027.1,6405854.0
2025-06-29 18:30:00,2018.0,2023.9,2000.2,2009.6,5597484.0
2025-06-30 18:30:00,2009.0,2030.8,2006.9,2019.4,3769165.0
2025-07-01 18:30:00,2037.0,2045.8,2018.3,2033.3,6513288.0
2025-07-02 18:30:00,2041.8,2044.9,2012.9,2019.3,5558647.0
2025-07-03 18:30:00,2027.0,2036.5,2005.1,2017.2,2178315.0
2025-07-06 18:30:00,2018.0,2036.0,2010.6,2033.9,4165432.0
2025-07-07 18:30:00,2026.0,2035.0,2014.8,2030.0,3624619.0
2025-07-08 18:30:00,2035.0,2040.7,1998.5,2019.7,2937734.0
2025-07-09 18:30:00,2028.6,2028.6,1962.3,1964.5,5695845.0
2025-07-10 18:30:00,1942.0,1959.1,1914.2,1921.9,13103980.0
2025-07-13 18:30:00,1915.0,1927.5,1900.2,1920.9,5269381.0
2025-07-14 18:30:00,1924.8,1943.0,1923.2,1934.2,4163140.0
2025-07-15 18:30:00,1944.0,1944.0,1928.8,1936.6,4211258.0
2025-07-16 18:30:00,1943.7,1944.9,1927.6,1929.9,6256455.0
2025-07-17 18:30:00,1915.1,1916.0,1891.8,1901.0,4643961.0
2025-07-20 18:30:00,1894.8,1919.9,1892.6,1909.2,5109654.0
2025-07-21 18:30:00,1909.2,1911.3,1883.0,1906.8,4513541.0
2025-07-22 18:30:00,1920.0,1949.0,1907.3,1943.8,5194282.0
2025-07-23 18:30:00,1943.8,1970.4,1933.7,1936.1,4150685.0
2025-07-24 18:30:00,1936.1,1952.7,1925.0,1937.9,3896884.0
2025-07-27 18:30:00,1930.0,1930.0,1885.0,1890.3,3575044.0
2025-07-28 18:30:00,1880.0,1923.6,1880.0,1918.3,3748040.0
2025-07-29 18:30:00,1934.0,1939.2,1922.1,1932.6,5044683.0
2025-07-30 18:30:00,1913.0,1926.5,1895.6,1914.3,4674966.0
2025-07-31 18:30:00,1914.0,1919.7,1878.0,1884.4,5192594.0
2025-08-03 18:30:00,1892.0,1919.9,1878.5,1914.6,3074380.0
2025-08-04 18:30:00,1920.0,1937.6,1912.1,1931.8,5167672.0
2025-08-05 18:30:00,1930.0,1964.8,1921.6,1929.7,5461349.0
2025-08-06 18:30:00,1928.1,1933.3,1909.1,1922.6,4268534.0
2025-08-07 18:30:00,1886.3,1893.8,1856.0,1858.6,93801105.0
2025-08-10 18:30:00,1863.0,1866.0,1845.7,1857.4,5266532.0
2025-08-11 18:30:00,1857.4,1865.0,1847.1,1850.3,4645011.0
2025-08-12 18:30:00,1853.0,1872.5,1851.8,1867.4,6697206.0
2025-08-13 18:30:00,1873.0,1883.0,1866.8,1873.8,3958631.0
2025-08-17 18:30:00,1892.5,1912.6,1870.3,1892.3,7146376.0
2025-08-18 18:30:00,1901.1,1931.8,1900.0,1909.7,5706265.0
2025-08-19 18:30:00,1937.0,1952.0,1926.0,1928.4,6962619.0
2025-08-20 18:30:00,1930.0,1940.9,1927.7,1929.9,3376913.0
2025-08-21 18:30:00,1934.0,1947.7,1917.4,1933.3,3271920.0
2025-08-24 18:30:00,1940.0,1940.1,1913.2,1930.7,2451388.0
2025-08-25 18:30:00,1922.1,1925.8,1896.2,1904.7,5984656.0
2025-08-27 18:30:00,1893.0,1899.8,1878.2,1881.1,5494113.0
2025-08-28 18:30:00,1872.5,1900.1,1872.5,1888.8,4339042.0
2025-08-31 18:30:00,1889.0,1904.8,1884.2,1900.6,3421488.0
2025-09-01 18:30:00,1904.5,1917.5,1878.0,1887.2,4423049.0
2025-09-02 18:30:00,1891.0,1892.1,1870.0,1883.9,3803044.0
2025-09-03 18:30:00,1899.0,1903.5,1876.6,1880.4,5205333.0
2025-09-04 18:30:00,1887.0,1910.7,1875.7,1895.3,2620140.0
2025-09-07 18:30:00,1898.0,1899.0,1884.1,1887.7,2547552.0
2025-09-08 18:30:00,1892.0,1904.0,1883.0,1893.7,4517793.0
2025-09-09 18:30:00,1904.0,1905.0,1883.0,1891.4,3566139.0
2025-09-10 18:30:00,1884.0,1916.0,1882.1,1913.0,4718266.0
2025-09-11 18:30:00,1925.0,1925.0,1901.6,1902.6,3192824.0
2025-09-14 18:30:00,1904.0,1913.0,1898.4,1904.5,3553258.0
2025-09-15 18:30:00,1903.3,1942.0,1902.5,1939.5,5427586.0
2025-09-16 18:30:00,1938.1,1950.1,1932.6,1941.3,4234637.0
2025-09-17 18:30:00,1944.5,1949.8,1920.5,1941.1,5080814.0
2025-09-18 18:30:00,1930.2,1976.8,1927.8,1962.4,11287603.0
2025-09-21 18:30:00,1954.0,1966.0,1944.0,1956.2,4469137.0
2025-09-22 18:30:00,1950.0,1955.0,1930.1,1938.7,4348633.0
2025-09-23 18:30:00,1926.0,1937.3,1918.8,1931.1,5237977.0
2025-09-24 18:30:00,1930.0,1950.0,1928.8,1935.6,7133365.0
2025-09-25 18:30:00,1931.1,1944.7,1911.9,1916.6,3239306.0
2025-09-28 18:30:00,1928.0,1928.0,1897.5,1902.2,5072608.0
2025-09-29 18:30:00,1896.0,1907.6,1875.2,1878.4,5945625.0
2025-09-30 18:30:00,1868.0,1877.0,1855.9,1867.6,5675393.0
2025-10-02 18:30:00,1851.2,1900.3,1848.1,1896.7,5828332.0
2025-10-05 18:30:00,1892.6,1907.0,1887.5,1903.1,2809218.0
2025-10-06 18:30:00,1900.0,1946.0,1900.0,1929.0,5713060.0
2025-10-07 18:30:00,1929.0,1962.6,1927.6,1943.5,4957406.0
2025-10-08 18:30:00,1945.0,1948.8,1931.3,1942.0,3945737.0
2025-10-09 18:30:00,1937.0,1947.6,1935.4,1939.9,2512581.0
2025-10-12 18:30:00,1937.9,1965.9,1936.0,1954.9,3672419.0
2025-10-13 18:30:00,1964.0,1964.0,1939.2,1946.6,4454239.0
2025-10-14 18:30:00,1957.2,1976.0,1951.6,1968.5,3447352.0
2025-10-15 18:30:00,1962.3,1986.9,1962.0,1967.4,3700674.0
2025-10-16 18:30:00,1973.6,2034.3,1970.3,2012.0,6743801.0
2025-10-19 18:30:00,2026.0,2057.0,2019.7,2051.5,7387180.0
2025-10-20 18:30:00,2051.8,2058.5,2038.5,2043.5,240850.0
2025-10-22 18:30:00,2063.9,2067.0,2003.6,2007.9,8790128.0
2025-10-23 18:30:00,2008.0,2033.0,2006.9,2029.3,3236799.0
2025-10-26 18:30:00,2030.0,2094.0,2030.0,2080.1,5796831.0
2025-10-27 18:30:00,2092.0,2102.6,2071.7,2090.2,9891522.0
2025-10-28 18:30:00,2083.0,2110.4,2081.6,2100.6,2742750.0
2025-10-29 18:30:00,2070.0,2088.0,2058.6,2066.3,4222189.0
2025-10-30 18:30:00,2056.0,2073.8,2051.7,2054.5,4659723.0
2025-11-02 18:30:00,2055.0,2081.0,2047.2,2074.0,2979629.0
2025-11-03 18:30:00,2107.0,2135.6,2103.5,2113.3,12263078.0
2025-11-05 18:30:00,2115.0,2123.3,2080.5,2094.9,9546299.0
2025-11-06 18:30:00,2048.0,2048.0,1995.6,2001.2,70392750.0
2025-11-09 18:30:00,1995.0,2028.8,1992.2,2019.8,7457061.0
2025-11-10 18:30:00,2020.1,2056.9,2017.4,2042.3,14825625.0
2025-11-11 18:30:00,2060.0,2079.8,2054.9,2073.8,8210277.0
2025-11-12 18:30:00,2099.9,2107.0,2079.0,2091.8,5958875.0
2025-11-13 18:30:00,2090.0,2107.9,2081.9,2100.7,6312655.0
2025-11-16 18:30:00,2112.0,2122.0,2100.9,2112.2,5998770.0
2025-11-17 18:30:00,2122.0,2159.0,2110.3,2149.2,10972556.0
2025-11-18 18:30:00,2155.0,2166.2,2146.7,2159.8,7419461.0
2025-11-19 18:30:00,2153.1,2169.3,2149.9,2158.3,7452899.0
2025-11-20 18:30:00,2150.1,2174.5,2148.6,2162.7,6720938.0
2025-11-23 18:30:00,2162.1,2165.8,2140.4,2152.1,9686848.0
2025-11-24 18:30:00,2159.0,2170.7,2138.7,2161.6,7102592.0
2025-11-25 18:30:00,2104.0,2134.9,2097.5,2126.8,43174047.0
2025-11-26 18:30:00,2132.0,2136.9,2103.8,2115.6,4444877.0
2025-11-27 18:30:00,2118.0,2129.5,2096.4,2101.6,6263457.0
2025-11-30 18:30:00,2114.7,2119.0,2083.1,2089.7,5058900.0
2025-12-01 18:30:00,2089.8,2114.8,2087.1,2104.0,6591396.0
2025-12-02 18:30:00,2100.1,2109.9,2081.6,2086.0,4357641.0
2025-12-03 18:30:00,2094.8,2108.5,2074.1,2103.8,4611819.0
2025-12-04 18:30:00,2092.6,2111.9,2090.0,2108.8,2938290.0
2025-12-07 18:30:00,2114.4,2114.4,2078.9,2086.2,4327091.0
2025-12-08 18:30:00,2086.8,2100.4,2080.4,2089.7,5139229.0
2025-12-09 18:30:00,2072.0,2096.9,2062.2,2067.0,3987451.0
2025-12-10 18:30:00,2066.0,2069.2,2038.0,2053.2,3254850.0
2025-12-11 18:30:00,2053.1,2087.1,2050.6,2083.4,2706420.0
2025-12-14 18:30:00,2070.1,2078.9,2061.5,2069.7,3233614.0
2025-12-15 18:30:00,2070.1,2106.6,2070.1,2102.0,5756692.0
2025-12-16 18:30:00,2117.6,2128.0,2096.4,2108.0,6412516.0
2025-12-17 18:30:00,2099.0,2116.6,2088.1,2092.0,3760341.0
2025-12-18 18:30:00,2113.9,2115.0,2082.0,2097.7,10127415.0
2025-12-21 18:30:00,2118.0,2151.7,2101.7,2147.6,7670853.0
2025-12-22 18:30:00,2157.0,2164.0,2119.2,2122.9,4110853.0
2025-12-23 18:30:00,2111.0,2137.2,2111.0,2123.7,3145464.0
